0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000069,0.000158,0.000325,0.000756,0.001392,0.002389,0.003871,0.005880,0.008397,0.011215,0.013915,0.015930,0.016759,0.016334,0.014757,0.012789,0.011155,0.010613,0.011518,0.014036,0.017535,0.021562,0.025447,0.029178,0.032829,0.037097,0.042657,0.049421,0.056962,0.063981,0.069598,0.072905,0.074051,0.074250,0.074883,0.077199,0.082497,0.091448,0.103839,0.119305,0.136511,0.154755,0.173291,0.191289,0.207982,0.222162,0.231656,0.235002,0.232003,0.224557,0.216658,0.212174,0.214159,0.222528,0.236068,0.252461,0.270237,0.289298,0.309059,0.328362,0.344314,0.353380,0.352767,0.342125,0.323642,0.301554,0.279344,0.260133,0.244620,0.233015,0.224805,0.219354,0.216835,0.216448,0.216569,0.215337,0.211057,0.203022,0.191293,0.176940,0.161093,0.144887,0.128904,0.113531,0.099914,0.089417,0.083029,0.081031,0.081853,0.083188,0.082399,0.077450,0.068313,0.056995,0.046259,0.038428,0.034767,0.034717,0.036530,0.038299,0.038403,0.036144,0.032341,0.027936,0.024536,0.023264,0.024545,0.027816,0.031697,0.034678,0.035583,0.033909,0.030401,0.026181,0.022389,0.019761,0.018305,0.017491,0.016568,0.014900,0.012472,0.009748,0.007072,0.005082,0.004267,0.004731,0.006380,0.008835,0.011411,0.013623,0.014687,0.014550,0.013669,0.012846,0.012817,0.013837,0.015514,0.016991,0.017380,0.016215,0.013592,0.010415,0.007286,0.004940,0.003753,0.003798,0.004907,0.006715,0.008619,0.010189,0.010784,0.010225,0.008695,0.006644,0.004580,0.002869,0.001653,0.000893,0.000465,0.000239,0.000081,0.000049,0.000027,0.000013,0.000006,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000033,0.000077,0.000158,0.000410,0.000787,0.001414,0.002402,0.003818,0.005665,0.007798,0.009884,0.011472,0.012178,0.012035,0.011124,0.010118,0.009629,0.010265,0.012224,0.015537,0.019526,0.023746,0.027522,0.030925,0.034142,0.037817,0.042511,0.048096,0.054130,0.059398,0.063333,0.065323,0.065870,0.066281,0.067850,0.071461,0.077719,0.086595,0.097426,0.109940,0.123221,0.137671,0.153481,0.170524,0.188300,0.205177,0.218335,0.225565,0.225813,0.220459,0.213358,0.208717,0.210317,0.218634,0.232643,0.249781,0.267960,0.286751,0.305883,0.325335,0.342898,0.355341,0.359256,0.352870,0.337178,0.315558,0.291704,0.269563,0.250796,0.236721,0.227425,0.222415,0.221610,0.223531,0.225764,0.225801,0.221570,0.212386,0.198481,0.181330,0.162458,0.143341,0.125054,0.108201,0.094034,0.083653,0.077737,0.076157,0.077050,0.078191,0.077152,0.072177,0.063446,0.052960,0.043264,0.036324,0.033050,0.032694,0.033539,0.033891,0.032610,0.029415,0.025412,0.021647,0.019627,0.020176,0.023467,0.028720,0.034368,0.038858,0.040838,0.039825,0.036557,0.032262,0.028224,0.025277,0.023496,0.022322,0.020934,0.018643,0.015452,0.011963,0.008600,0.006110,0.005082,0.005600,0.007537,0.010436,0.013474,0.016028,0.017183,0.016804,0.015356,0.013717,0.012736,0.012797,0.013642,0.014537,0.014681,0.013621,0.011372,0.008695,0.006047,0.004020,0.002909,0.002752,0.003403,0.004580,0.005839,0.006897,0.007291,0.006897,0.005839,0.004422,0.002998,0.001818,0.000987,0.000479,0.000208,0.000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000014,0.000033,0.000069,0.000207,0.000417,0.000787,0.001398,0.002312,0.003538,0.004997,0.006466,0.007639,0.008290,0.008550,0.008478,0.008624,0.009407,0.011241,0.014141,0.018018,0.022255,0.026500,0.030167,0.033366,0.036323,0.039501,0.043295,0.047573,0.051987,0.055565,0.058143,0.059385,0.060048,0.061370,0.064407,0.069651,0.077005,0.085842,0.095134,0.104647,0.113884,0.124193,0.136689,0.151929,0.169812,0.188445,0.204561,0.215297,0.218804,0.215767,0.209683,0.204811,0.205503,0.212956,0.226571,0.243873,0.262325,0.281064,0.299866,0.319487,0.338274,0.353280,0.360764,0.357787,0.344455,0.323437,0.298709,0.274875,0.254364,0.239230,0.229907,0.225906,0.226854,0.230704,0.234433,0.235003,0.230066,0.219014,0.202327,0.181978,0.160026,0.138323,0.118491,0.101268,0.087889,0.078961,0.074652,0.074257,0.075572,0.076474,0.074822,0.069308,0.060459,0.050308,0.041223,0.034835,0.031713,0.030954,0.030915,0.030102,0.027786,0.023980,0.019932,0.016683,0.015588,0.017200,0.021550,0.027802,0.034403,0.039915,0.042908,0.042873,0.040421,0.036713,0.033036,0.030267,0.028541,0.027301,0.025674,0.022919,0.019030,0.014726,0.010551,0.007376,0.005900,0.006192,0.008095,0.011085,0.014257,0.016897,0.018043,0.017484,0.015658,0.013440,0.011714,0.010947,0.011014,0.011342,0.011264,0.010373,0.008614,0.006574,0.004549,0.002973,0.002054,0.001810,0.002125,0.002802,0.003541,0.004183,0.004422,0.004183,0.003541,0.002682,0.001818,0.001103,0.000599,0.000291,0.000126,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000006,0.000013,0.000027,0.000098,0.000207,0.000410,0.000758,0.001295,0.002028,0.002945,0.003924,0.004801,0.005512,0.006278,0.007154,0.008558,0.010664,0.013658,0.017334,0.021500,0.025691,0.029754,0.033306,0.036477,0.039429,0.042297,0.045228,0.048093,0.050741,0.052624,0.054074,0.055028,0.056381,0.059123,0.063908,0.070834,0.079171,0.087899,0.095822,0.102728,0.108544,0.115299,0.124863,0.138309,0.155916,0.175641,0.193955,0.207501,0.213804,0.212818,0.207545,0.202033,0.201009,0.206445,0.218409,0.234860,0.253091,0.271763,0.290430,0.310088,0.329408,0.345698,0.355228,0.354363,0.342762,0.322629,0.298186,0.274375,0.254045,0.239469,0.231138,0.228460,0.230858,0.235982,0.240530,0.241119,0.235224,0.222256,0.202888,0.179555,0.154886,0.131139,0.110538,0.093941,0.082526,0.076299,0.074757,0.076474,0.078810,0.079650,0.077157,0.070560,0.060855,0.050204,0.040899,0.034354,0.030874,0.029461,0.028555,0.026815,0.023802,0.019674,0.015694,0.012793,0.012145,0.014071,0.018537,0.024784,0.031440,0.037318,0.041045,0.042075,0.040817,0.038230,0.035468,0.033376,0.032124,0.031180,0.029640,0.026723,0.022388,0.017419,0.012499,0.008604,0.006538,0.006363,0.007896,0.010587,0.013517,0.015952,0.016986,0.016350,0.014421,0.011994,0.009895,0.008606,0.008109,0.008000,0.007771,0.007084,0.005839,0.004449,0.003066,0.001976,0.001312,0.001078,0.001195,0.001537,0.001922,0.002271,0.002400,0.002271,0.001922,0.001456,0.000987,0.000599,0.000325,0.000158,0.000069,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000006,0.000013,0.000027,0.000049,0.000081,0.000120,0.000158,0.000186,0.000197,0.000186,0.000158,0.000120,0.000081,0.000049,0.000027,0.000013,0.000006,0.000002,0.000000,0.000000,0.000027,0.000069,0.000158,0.000325,0.000599,0.000987,0.001537,0.002211,0.002958,0.003866,0.005233,0.007143,0.009896,0.013393,0.017546,0.021894,0.026128,0.030005,0.033663,0.037040,0.040312,0.043511,0.046346,0.048638,0.050227,0.051179,0.051458,0.051909,0.052744,0.054898,0.059023,0.065296,0.073455,0.082290,0.090626,0.097360,0.102331,0.105906,0.110486,0.118397,0.130948,0.148599,0.169183,0.189020,0.204431,0.212568,0.212795,0.207624,0.200774,0.197163,0.199471,0.208557,0.223054,0.240370,0.258719,0.277241,0.296632,0.315637,0.331767,0.341630,0.341451,0.330897,0.311982,0.289064,0.267066,0.248845,0.236380,0.229929,0.228683,0.232006,0.237551,0.242135,0.242303,0.235483,0.221044,0.199741,0.174318,0.147891,0.123062,0.102609,0.087479,0.078796,0.075983,0.077827,0.082175,0.085939,0.086912,0.083544,0.075583,0.064515,0.052675,0.042370,0.034924,0.030517,0.028161,0.026409,0.024019,0.020704,0.016586,0.012819,0.010133,0.009513,0.011111,0.014898,0.020288,0.026199,0.031755,0.035771,0.037670,0.037654,0.036411,0.034878,0.033797,0.033345,0.033017,0.031901,0.029186,0.024776,0.019454,0.014025,0.009539,0.006875,0.006100,0.007025,0.009107,0.011491,0.013483,0.014328,0.013725,0.011970,0.009717,0.007657,0.006224,0.005463,0.005117,0.004828,0.004341,0.003541,0.002695,0.001851,0.001179,0.000756,0.000581,0.000606,0.000756,0.000933,0.001103,0.001166,0.001103,0.000933,0.000707,0.000479,0.000291,0.000158,0.000077,0.000033,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000014,0.000033,0.000069,0.000126,0.000208,0.000307,0.000406,0.000479,0.000507,0.000479,0.000406,0.000307,0.000208,0.000126,0.000069,0.000033,0.000014,0.000006,0.000000,0.000000,0.000013,0.000033,0.000077,0.000158,0.000291,0.000479,0.000827,0.001360,0.002117,0.003329,0.005360,0.008346,0.012483,0.017386,0.022669,0.027595,0.031725,0.035071,0.038116,0.041194,0.044575,0.048151,0.051190,0.053154,0.053786,0.053298,0.052144,0.051609,0.052180,0.054803,0.059809,0.066910,0.075548,0.084202,0.091726,0.097347,0.101021,0.103555,0.107472,0.115230,0.128117,0.146524,0.168133,0.189174,0.205758,0.214861,0.215463,0.209659,0.200847,0.194013,0.192421,0.197728,0.209330,0.224988,0.242553,0.260684,0.279404,0.297331,0.312135,0.320968,0.320403,0.310450,0.293147,0.272837,0.254089,0.239398,0.230035,0.225813,0.225637,0.228987,0.233851,0.237581,0.236980,0.229584,0.214654,0.192833,0.166891,0.140190,0.115506,0.096034,0.082791,0.076903,0.077365,0.082386,0.089229,0.094459,0.095705,0.091658,0.082456,0.069966,0.056655,0.044870,0.035966,0.030147,0.026569,0.023948,0.021127,0.017862,0.014107,0.010805,0.008413,0.007708,0.008705,0.011413,0.015450,0.020069,0.024720,0.028497,0.030835,0.031781,0.031769,0.031493,0.031556,0.032097,0.032619,0.032208,0.030026,0.025909,0.020584,0.014946,0.010087,0.006919,0.005538,0.005762,0.007088,0.008772,0.010203,0.010826,0.010334,0.008939,0.007123,0.005409,0.004138,0.003378,0.002978,0.002708,0.002390,0.001922,0.001461,0.001001,0.000632,0.000393,0.000284,0.000277,0.000334,0.000406,0.000479,0.000507,0.000479,0.000406,0.000307,0.000208,0.000126,0.000069,0.000033,0.000014,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000033,0.000077,0.000158,0.000291,0.000479,0.000707,0.000933,0.001103,0.001166,0.001103,0.000933,0.000707,0.000479,0.000291,0.000158,0.000077,0.000033,0.000013,0.000000,0.000000,0.000006,0.000014,0.000033,0.000069,0.000126,0.000208,0.000465,0.000969,0.001818,0.003362,0.006023,0.009994,0.015397,0.021586,0.027881,0.033289,0.037231,0.039949,0.042261,0.044901,0.048293,0.052237,0.055666,0.057723,0.057981,0.056665,0.054549,0.053176,0.053277,0.055813,0.060921,0.067961,0.076170,0.083895,0.090133,0.094590,0.097418,0.099818,0.104246,0.113024,0.127240,0.147000,0.169833,0.191913,0.209202,0.218607,0.218940,0.211988,0.200943,0.190776,0.185153,0.186378,0.194521,0.207826,0.223949,0.241155,0.258706,0.275007,0.287833,0.294920,0.293488,0.284037,0.268736,0.251776,0.237145,0.226708,0.220805,0.218672,0.218897,0.221221,0.224250,0.226223,0.224543,0.217025,0.202799,0.182177,0.157603,0.132349,0.109114,0.091289,0.079931,0.076244,0.079030,0.086194,0.094702,0.100999,0.102564,0.098269,0.088418,0.075029,0.060574,0.047387,0.036918,0.029537,0.024694,0.021326,0.018374,0.015556,0.012553,0.010007,0.008050,0.007253,0.007548,0.009007,0.011465,0.014503,0.017846,0.020902,0.023161,0.024587,0.025423,0.026152,0.027213,0.028681,0.030054,0.030427,0.028956,0.025418,0.020446,0.014965,0.010059,0.006626,0.004796,0.004408,0.005021,0.006025,0.006910,0.007325,0.006974,0.005996,0.004713,0.003477,0.002525,0.001920,0.001582,0.001374,0.001184,0.000933,0.000709,0.000485,0.000304,0.000184,0.000126,0.000114,0.000132,0.000158,0.000186,0.000197,0.000186,0.000158,0.000120,0.000081,0.000049,0.000027,0.000013,0.000006,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000069,0.000158,0.000325,0.000599,0.000987,0.001456,0.001922,0.002271,0.002400,0.002271,0.001922,0.001456,0.000987,0.000599,0.000325,0.000158,0.000069,0.000027,0.000000,0.000000,0.000002,0.000006,0.000013,0.000027,0.000049,0.000081,0.000306,0.000823,0.001768,0.003570,0.006690,0.011365,0.017670,0.024769,0.031746,0.037429,0.041122,0.043237,0.044841,0.046983,0.050262,0.054467,0.058370,0.060907,0.061441,0.060043,0.057571,0.055574,0.054967,0.056774,0.061137,0.067266,0.074317,0.080662,0.085455,0.088883,0.091322,0.094222,0.099853,0.110201,0.126104,0.147311,0.171269,0.194195,0.211951,0.221414,0.221382,0.213415,0.200611,0.187845,0.178946,0.176559,0.181163,0.191503,0.205249,0.220518,0.236059,0.250139,0.260628,0.265759,0.263469,0.254704,0.241745,0.228522,0.218321,0.212242,0.209651,0.209161,0.209052,0.209392,0.209583,0.208965,0.205818,0.198418,0.185811,0.167824,0.146267,0.123985,0.103308,0.087564,0.077788,0.075316,0.079002,0.086788,0.095705,0.102370,0.104223,0.100248,0.090679,0.077392,0.062678,0.048743,0.037136,0.028484,0.022637,0.018818,0.016103,0.014124,0.012252,0.010758,0.009418,0.008600,0.008195,0.008374,0.009192,0.010536,0.012356,0.014348,0.016084,0.017497,0.018712,0.020040,0.021761,0.023877,0.025881,0.026904,0.026138,0.023323,0.018981,0.014001,0.009400,0.006008,0.003982,0.003192,0.003270,0.003738,0.004189,0.004437,0.004217,0.003610,0.002809,0.002026,0.001410,0.001004,0.000770,0.000633,0.000528,0.000406,0.000307,0.000208,0.000126,0.000069,0.000033,0.000014,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000126,0.000291,0.000599,0.001103,0.001818,0.002682,0.003541,0.004183,0.004422,0.004183,0.003541,0.002682,0.001818,0.001103,0.000599,0.000291,0.000126,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000197,0.000704,0.001672,0.003566,0.006849,0.011782,0.018404,0.025791,0.032901,0.038503,0.041837,0.043414,0.044415,0.046063,0.049116,0.053445,0.057865,0.061259,0.062770,0.062180,0.060164,0.058023,0.056766,0.057525,0.060631,0.065378,0.070961,0.075910,0.079485,0.082215,0.084663,0.088309,0.095166,0.106793,0.123853,0.145826,0.170234,0.193494,0.211424,0.220867,0.220693,0.212282,0.198719,0.184700,0.173969,0.169139,0.170741,0.177908,0.188528,0.200859,0.213579,0.225024,0.233197,0.236696,0.234058,0.226520,0.216342,0.207107,0.201326,0.199278,0.199428,0.199779,0.198394,0.195701,0.192036,0.187946,0.182769,0.175379,0.164811,0.150334,0.132906,0.114681,0.097381,0.084000,0.075471,0.073249,0.076435,0.083312,0.091315,0.097516,0.099476,0.096245,0.087805,0.075651,0.061737,0.048025,0.036115,0.026917,0.020706,0.017017,0.015087,0.014434,0.014122,0.013990,0.013450,0.012661,0.011519,0.010331,0.009408,0.008936,0.009066,0.009733,0.010603,0.011592,0.012745,0.014236,0.016188,0.018541,0.020806,0.022193,0.021974,0.019891,0.016352,0.012144,0.008158,0.005107,0.003160,0.002216,0.001984,0.002108,0.002273,0.002406,0.002284,0.001949,0.001505,0.001068,0.000718,0.000483,0.000344,0.000266,0.000213,0.000158,0.000120,0.000081,0.000049,0.000027,0.000013,0.000006,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.000208,0.000479,0.000987,0.001818,0.002998,0.004422,0.005839,0.006897,0.007291,0.006897,0.005839,0.004422,0.002998,0.001818,0.000989,0.000485,0.000221,0.000108,0.000049,0.000081,0.000120,0.000158,0.000186,0.000197,0.000186,0.000158,0.000306,0.000747,0.001631,0.003400,0.006480,0.011120,0.017339,0.024247,0.030818,0.035892,0.038727,0.039858,0.040431,0.041678,0.044458,0.048776,0.053659,0.058078,0.060990,0.061831,0.060916,0.059117,0.057441,0.057151,0.058877,0.062183,0.066395,0.070283,0.073162,0.075699,0.078565,0.083036,0.090813,0.102998,0.120169,0.141735,0.165494,0.188297,0.206033,0.215557,0.215816,0.207988,0.195127,0.181622,0.170890,0.165143,0.164615,0.168652,0.175506,0.183857,0.192825,0.201110,0.206967,0.209251,0.206893,0.201207,0.194242,0.189148,0.187632,0.189170,0.191465,0.191983,0.188689,0.182372,0.174350,0.166339,0.158770,0.151158,0.142576,0.131730,0.118635,0.104644,0.090762,0.079511,0.071699,0.068881,0.070515,0.075407,0.081586,0.086719,0.088623,0.086373,0.079635,0.069392,0.057203,0.044706,0.033478,0.024665,0.018910,0.016052,0.015507,0.016681,0.018369,0.019940,0.020434,0.019773,0.017870,0.015207,0.012388,0.009925,0.008194,0.007331,0.007099,0.007379,0.008142,0.009435,0.011222,0.013409,0.015552,0.016976,0.017084,0.015647,0.012967,0.009683,0.006514,0.004024,0.002370,0.001481,0.001139,0.001091,0.001103,0.001166,0.001103,0.000933,0.000707,0.000479,0.000291,0.000158,0.000077,0.000033,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
